,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
1152,13980.0,8.0,596.0,656.0,67.0275,0.019559272302475117,0.9804407276975249,0.35984881733726715,0.40268456375838924,0.04283574642112209,74.73563549056867,562.6989440686962,28.13494720343481,Low
1153,13982.0,8.0,649.0,688.0,448.3424999999999,0.01027221452835625,0.9897277854716438,0.34783923846200504,0.3697996918335901,0.021960453371585087,499.1539772006494,3690.9529709725284,184.54764854862643,Low
1154,13983.0,26.0,701.0,730.0,262.21000000000004,0.009688800935550801,0.9903111990644492,1.00138033343508,1.1126961483594866,0.11131581492440668,270.70556027729896,5790.834267518739,289.5417133759369,Low
1155,13984.0,11.0,706.0,732.0,123.3290909090909,0.006191034811665941,0.9938089651883341,0.44207817423062923,0.46742209631728043,0.025343922086651205,133.2574787001745,1265.0857742488588,63.25428871244294,Low
1156,13985.0,23.0,664.0,668.0,424.25913043478266,0.00088897403876953,0.9991110259612305,0.9731359962046403,1.0391566265060241,0.06602063030138383,439.83734317165397,9215.749168194623,460.7874584097312,Low
1157,13987.0,1.0,21.0,400.0,305.08000000000004,0.6072888358646453,0.39271116413535473,0.046380645413517586,1.4285714285714284,1.3821907831579108,1631.8616810177984,1435.16434579378,71.758217289689,Low
1158,13988.0,10.0,606.0,625.0,439.84399999999994,0.004921263491996064,0.9950787365080039,0.46799750037247023,0.495049504950495,0.027052004578024758,478.8429759286543,4774.718880087477,238.7359440043739,Low
1159,13989.0,4.0,498.0,563.0,416.095,0.021263789967521984,0.978736210032478,0.22564944870493944,0.24096385542168672,0.015314406716747275,522.4497218206932,2442.5859234432273,122.12929617216138,Low
1160,13991.0,5.0,131.0,143.0,144.856,0.008993504798950225,0.9910064952010498,0.8310900377826166,1.1450381679389314,0.31394813015631484,173.1867045549826,2876.2577311818827,143.81288655909415,Low
1161,13992.0,2.0,433.0,463.0,71.8,0.009336169402357486,0.9906638305976425,0.15923687330274022,0.13856812933025403,-0.020668743972486192,121.71867139960924,403.0798426567267,20.153992132836336,Low
1162,13993.0,22.0,704.0,736.0,278.8004545454545,0.010230929783676901,0.9897690702163231,0.8452751207226525,0.9375,0.09222487927734746,289.5360809536919,5225.969943970961,261.2984971985481,Low
1163,13994.0,5.0,145.0,148.0,404.914,0.0018988598368584464,0.9981011401631416,0.817415071648096,1.0344827586206897,0.2170676869725937,483.70141864967934,7924.215197706034,396.21075988530174,Low
1164,13995.0,17.0,706.0,721.0,217.20941176470592,0.0035084333967523307,0.9964915666032477,0.6773419095083122,0.7223796033994334,0.04503769389112122,228.16973709940768,3330.4182070198317,166.52091035099158,Low
1165,13996.0,1.0,13.0,399.0,403.38,0.6459206739654662,0.3540793260345339,0.041908064405184596,2.307692307692308,2.2657842432871234,2156.0416042915226,1752.786808589837,87.63934042949185,Low
1166,13997.0,1.0,31.0,550.0,238.76000000000005,0.694376781753915,0.30562321824608496,0.02730293134771354,0.967741935483871,0.9404390041361574,1278.2135374622194,613.4312021434023,30.671560107170116,Low
1167,13998.0,2.0,130.0,576.0,151.32500000000002,0.6030683630044273,0.3969316369955726,0.05256904771410422,0.46153846153846156,0.40896941382435736,255.65201395341413,202.39300749432718,10.11965037471636,Low
1168,13999.0,35.0,724.0,734.0,259.64171428571433,0.002433661394862563,0.9975663386051374,1.3402922606281495,1.4502762430939227,0.10998398246577312,265.83974992210756,7701.737280202528,385.0868640101264,Low
1169,14000.0,7.0,531.0,737.0,240.79857142857145,0.15524157545871797,0.844758424541282,0.24721757797295993,0.3954802259887006,0.14826264801574066,272.56989763835793,1186.2976620206882,59.31488310103441,Low
1170,14001.0,8.0,448.0,493.0,502.09625000000005,0.01826629225705445,0.9817337077429455,0.46541507925276154,0.5357142857142857,0.07029920646152416,558.983979785647,5382.126088345696,269.10630441728483,Low
1171,14002.0,1.0,22.0,156.0,304.93999999999994,0.22736913937879022,0.7726308606212098,0.1917698433759945,1.3636363636363638,1.1718665202603693,1631.1151378920774,6254.602893081084,312.73014465405424,Low
1172,14004.0,8.0,392.0,435.0,677.1624999999999,0.019853175937327383,0.9801468240626726,0.5184779935527293,0.6122448979591836,0.0937669044064543,753.8394864255704,8030.525169165468,401.5262584582734,Low
1173,14005.0,4.0,206.0,215.0,671.89,0.004780513578735879,0.9952194864212641,0.5139636951713824,0.5825242718446602,0.06856057667327775,843.4442442054528,8771.480941730231,438.5740470865116,Low
1174,14006.0,6.0,537.0,652.0,311.0016666666666,0.04909724820174666,0.9509027517982533,0.2715027435412921,0.335195530726257,0.0636927871849649,359.89272909158854,1964.2532148155522,98.21266074077761,Low
1175,14009.0,3.0,264.0,462.0,228.64333333333335,0.16557129078927546,0.8344287092107245,0.18178435109396537,0.34090909090909094,0.15912473981512557,313.99540858340214,1040.1705972209807,52.008529861049034,Low
1176,14011.0,2.0,127.0,607.0,79.79,0.6475994285695725,0.3524005714304275,0.044521260292114444,0.47244094488188976,0.4279196845897753,135.1751618995137,88.70303846123302,4.435151923061651,Low
1177,14013.0,5.0,622.0,732.0,216.914,0.03516889538022827,0.9648311046197717,0.21159498480611305,0.24115755627009644,0.02956257146398339,259.2254700159016,1127.0674827830537,56.35337413915269,Low
1178,14014.0,2.0,499.0,576.0,835.7749999999999,0.02280192827809202,0.977198071721908,0.12941868893925618,0.12024048096192384,-0.009178207977332334,1408.3797890046774,3768.8572440906137,188.44286220453068,Low
1179,14016.0,12.0,546.0,700.0,849.1041666666666,0.16951018500179427,0.8304898149982057,0.417382699879755,0.6593406593406594,0.24195795946090443,910.8528658621905,6585.206599238698,329.26032996193493,Low
1180,14019.0,3.0,92.0,138.0,338.2233333333334,0.05210479197795426,0.9478952080220457,0.5352985286505272,0.9782608695652174,0.4429623409146902,464.27441983146343,4920.207171535385,246.01035857676925,Low
1181,14020.0,4.0,513.0,529.0,227.14500000000004,0.004350915032480862,0.9956490849675191,0.2426689315327718,0.23391812865497075,-0.008750802877801056,285.3383044567872,1460.6216075037119,73.0310803751856,Low
1182,14021.0,6.0,437.0,592.0,235.915,0.10575545310590906,0.8942445468940909,0.27861099955420615,0.4118993135011441,0.13328831394693796,273.04601963645433,1432.29856671736,71.614928335868,Low
1183,14022.0,1.0,261.0,486.0,440.0,0.11697274485670783,0.8830272551432922,0.088034296246969,0.11494252873563218,0.026908232488663184,2351.3159561764037,3909.294893871604,195.4647446935802,Low
1184,14023.0,1.0,243.0,250.0,310.93,0.003165898333282624,0.9968341016667174,0.17368017431435737,0.1234567901234568,-0.05022338419090057,1663.0565187711177,5866.146703742852,293.3073351871426,Low
1185,14024.0,2.0,269.0,390.0,163.85000000000002,0.06742424789765156,0.9325757521023484,0.17390966542292935,0.22304832713754646,0.049138661714617116,276.74619962441574,946.1591631188028,47.30795815594014,Low
1186,14025.0,8.0,119.0,583.0,466.95625,0.999158610180294,0.0008413898197060621,0.00034355406643707214,2.0168067226890756,2.0164631686226384,519.8718008058212,2.5680269901212562,0.12840134950606283,Low
1187,14026.0,1.0,155.0,625.0,326.58000000000004,0.3761040184368263,0.6238959815631737,0.04968541244532829,0.1935483870967742,0.1438629746514459,1746.5093753248696,1397.4931503149899,69.87465751574949,Low
1188,14029.0,1.0,81.0,144.0,302.46,0.05986697831412835,0.9401330216858717,0.24672463769446457,0.37037037037037035,0.12364573267590578,1617.8906596650295,7886.648517382186,394.33242586910933,Low
1189,14030.0,16.0,720.0,738.0,515.1493750000001,0.004216107116447709,0.9957838928835523,0.6253987903730548,0.6666666666666667,0.04126787629361195,542.7699001023125,7317.475142405882,365.87375712029416,Low
1190,14031.0,39.0,729.0,736.0,910.7648717948721,0.0016077486663581553,0.9983922513336418,1.4874157463126019,1.6049382716049383,0.11752252529233642,930.1668304433317,29951.65692538275,1497.5828462691377,Medium
1191,14032.0,23.0,723.0,725.0,194.6421739130435,0.0003997079202165965,0.9996002920797834,0.9034481705919313,0.954356846473029,0.05090867588109771,201.8122112506856,3950.171064542731,197.50855322713656,Low
1192,14034.0,1.0,135.0,157.0,177.91,0.014654599935343682,0.9853454000646563,0.2434661993755239,0.22222222222222224,-0.021243977153301674,953.7339003187179,4628.350129849164,231.4175064924582,Low
1193,14035.0,9.0,584.0,612.0,293.12666666666667,0.007872839653922714,0.9921271603460773,0.43166497625307654,0.46232876712328763,0.030663790870211094,322.3297340673771,2948.450707799633,147.42253538998168,Low
1194,14037.0,6.0,556.0,732.0,89.60333333333334,0.0927980650959983,0.9072019349040017,0.23305581261066485,0.32374100719424465,0.09068519458357979,103.81908003470802,459.8971607506106,22.994858037530534,Low
1195,14038.0,7.0,595.0,673.0,328.05428571428564,0.026617599249298407,0.9733824007507016,0.3095308757810469,0.3529411764705882,0.043410300689541326,371.28293797888585,2383.405920599008,119.1702960299504,Low
1196,14039.0,1.0,542.0,575.0,152.2,0.008315273672657386,0.9916847263273426,0.08513647248716959,0.055350553505535055,-0.029785918981634532,816.6365877310529,1462.1541582135044,73.10770791067522,Low
1197,14040.0,33.0,698.0,738.0,358.31848484848484,0.02063543019286851,0.9793645698071315,1.236216208885248,1.4183381088825215,0.18212189999727357,367.39241318712345,9545.843181700437,477.29215908502186,Low
1198,14043.0,1.0,238.0,729.0,139.94,0.2951043515748879,0.7048956484251121,0.048791795826801584,0.12605042016806722,0.07725862434126564,751.2607397215324,589.3416347673746,29.46708173836873,Low
1199,14044.0,8.0,658.0,684.0,357.62250000000006,0.006291249971945079,0.9937087500280549,0.3511011067230493,0.364741641337386,0.01364053461433673,398.1791087587091,2988.5832671836442,149.4291633591822,Low
1200,14045.0,16.0,591.0,700.0,579.039375,0.10133602113407314,0.8986639788659269,0.592403812243056,0.8121827411167513,0.2197789288736952,610.0777461306426,6786.3418125554435,339.3170906277722,Low
1201,14047.0,15.0,668.0,676.0,242.03266666666667,0.0018016279876961194,0.9981983720123039,0.63895118834822,0.6736526946107785,0.034701506262558524,255.95959520887902,3518.628404161114,175.9314202080557,Low
1202,14048.0,2.0,105.0,382.0,187.56499999999997,0.4233413961789989,0.5766586038210011,0.10945861305439403,0.5714285714285715,0.4619699583741775,316.68620866136604,601.3810031452508,30.06905015726254,Low
1203,14049.0,9.0,601.0,617.0,1355.4700000000003,0.004034782959325356,0.9959652170406746,0.4301621258708261,0.44925124792013316,0.019089122049307072,1490.0920261441538,13662.4154492754,683.1207724637701,Low
1204,14050.0,1.0,75.0,106.0,260.38,0.028274881324362622,0.9717251186756374,0.31162518756715163,0.4,0.08837481243284839,1393.5011258770505,8588.62732009577,429.4313660047885,Low
1205,14051.0,39.0,736.0,736.0,543.3830769230769,0.0,1.0,1.4898109879415606,1.5896739130434783,0.09986292510191763,554.9687064954827,17944.982463346685,897.2491231673343,Low
1206,14052.0,1.0,371.0,390.0,225.36,0.006420453826303962,0.993579546173696,0.11992031158460408,0.08086253369272238,-0.039057777891881695,1206.758695428975,2988.7935762663665,149.43967881331832,Low
1207,14053.0,3.0,362.0,486.0,133.83333333333334,0.06076982228448702,0.939230177715513,0.19571638078826809,0.24861878453038672,0.05290240374211863,183.97211002135907,711.9456740137664,35.59728370068832,Low
1208,14055.0,2.0,617.0,723.0,623.32,0.026753834466045956,0.973246165533954,0.10487802053185269,0.0972447325769854,-0.007633287954867285,1050.57019086235,2287.758000009092,114.38790000045461,Low
1209,14056.0,23.0,283.0,284.0,327.1930434782609,0.00041748983053591093,0.9995825101694641,2.0425353199220937,2.4381625441696113,0.3956272242475176,339.2168641666948,14229.176552661807,711.4588276330904,Low
1210,14057.0,19.0,713.0,736.0,432.56526315789483,0.006014497119299356,0.9939855028807006,0.7373510919498429,0.7994389901823282,0.062087898232485284,451.9406557292897,7162.539255449761,358.12696277248807,Low
1211,14058.0,1.0,68.0,530.0,147.95999999999998,0.5403899001278436,0.45961009987215634,0.04243755795460019,0.4411764705882353,0.3987389126336351,794.0269959235188,566.2239624107781,28.311198120538904,Low
1212,14060.0,29.0,634.0,638.0,321.90999999999997,0.0009431094755344427,0.9990568905244656,1.2699531852760266,1.3722397476340693,0.10228656235804268,331.22215243496095,9029.467439514225,451.47337197571125,Low
1213,14061.0,2.0,231.0,738.0,271.5,0.47193275526837386,0.5280672447316261,0.05584335752918854,0.2597402597402597,0.20389690221107118,458.0467255711883,363.87991191366154,18.193995595683077,Low
1214,14062.0,22.0,720.0,729.0,1116.419090909091,0.0019904222742695987,0.9980095777257304,0.8598176550056497,0.9166666666666666,0.05684901166101697,1159.2745122711074,21548.511261216878,1077.4255630608438,Medium
1215,14064.0,15.0,658.0,687.0,175.17333333333332,0.008269057827775095,0.9917309421722249,0.625537084725055,0.6838905775075987,0.05835349278254376,185.27146786642618,2471.79488135669,123.5897440678345,Low
1216,14065.0,3.0,42.0,431.0,192.83333333333334,0.928247594585672,0.07175240541432806,0.016607049050223234,2.142857142857143,2.1262500938069198,264.8852480359202,80.51400414823269,4.025700207411634,Low
1217,14067.0,1.0,33.0,96.0,150.03000000000003,0.08482466588120774,0.9151753341187923,0.3117090059348749,0.9090909090909092,0.5973819031560343,805.0651692823859,4977.445377848256,248.8722688924128,Low
1218,14068.0,4.0,357.0,677.0,254.3,0.31649311156927895,0.683506888430721,0.1334021661358974,0.33613445378151263,0.20273228764561524,319.4148354888955,656.6127245173873,32.83063622586936,Low
1219,14069.0,1.0,47.0,561.0,110.44,0.6418587900851735,0.35814120991482645,0.03143320986832384,0.6382978723404256,0.6068646624721017,593.9534382304349,316.50459951256244,15.825229975628123,Low
1220,14071.0,7.0,261.0,264.0,154.57285714285712,0.0013221446374845902,0.9986778553625154,0.7114958820359899,0.8045977011494253,0.0931018191134354,175.02210397975853,2546.0323853701007,127.30161926850504,Low
1221,14075.0,5.0,537.0,541.0,344.97400000000005,0.0010109327276175417,0.9989890672723825,0.28803490437127705,0.2793296089385475,-0.00870529543272952,412.1317997076122,2518.8381896634537,125.9419094831727,Low
1222,14077.0,5.0,355.0,395.0,99.88399999999999,0.01722436233435265,0.9827756376656474,0.37314150063847,0.4225352112676056,0.04939371062913561,119.48919199137488,914.6032175695784,45.73016087847893,Low
1223,14078.0,8.0,520.0,621.0,166.02,0.05058347240055594,0.9494165275994441,0.36621711596431017,0.46153846153846156,0.0953213455741514,184.9181163573984,1357.5810865590674,67.87905432795337,Low
1224,14079.0,1.0,558.0,682.0,375.1,0.03200973506927274,0.9679902649307273,0.07121317620570983,0.053763440860215055,-0.017449735345494773,2005.2398928959897,2932.4087709751,146.620438548755,Low
1225,14080.0,4.0,705.0,737.0,210.215,0.00685862038150864,0.9931413796184914,0.1793502485051431,0.17021276595744683,-0.00913748254769628,264.0930210698016,1015.5509875876887,50.77754937938444,Low
1226,14081.0,9.0,462.0,729.0,495.33666666666664,0.4694250186905612,0.5305749813094388,0.19687110533548308,0.5844155844155844,0.3875444790801013,544.6055329279259,1399.5619861292168,69.97809930646085,Low
1227,14082.0,1.0,28.0,392.0,182.25000000000003,0.5649081778736189,0.4350918221263811,0.05228405413607114,1.0714285714285714,1.0191445172925002,976.8767372160524,956.1581700699131,47.80790850349566,Low
1228,14083.0,9.0,717.0,721.0,149.23222222222216,0.0007998440488350411,0.999200155951165,0.37452460437667345,0.37656903765690375,0.0020444332802302956,164.15628769734707,1330.034700983013,66.50173504915065,Low
1229,14085.0,29.0,729.0,731.0,333.6337931034483,0.0003998526225097443,0.9996001473774903,1.122363337436295,1.1934156378600824,0.07105230042378752,343.2838686476809,8352.62373271816,417.6311866359081,Low
1230,14087.0,2.0,733.0,735.0,298.39,0.0003845891599750795,0.9996154108400249,0.10610573301102309,0.08185538881309687,-0.024250344197926224,503.33396331116705,1155.3501747667947,57.767508738339735,Low
1231,14088.0,16.0,411.0,421.0,3106.555,0.003639539712156581,0.9963604602878434,1.0332037301529642,1.1678832116788322,0.13467948152586806,3272.8048164342727,70573.81614367012,3528.690807183506,Medium
1232,14091.0,1.0,44.0,698.0,4010.08,0.7386419053897624,0.2613580946102376,0.01882490612097593,0.6818181818181819,0.6629932756972059,21388.59225812004,6510.12833107611,325.50641655380554,Low
1233,14092.0,24.0,716.0,723.0,294.7308333333333,0.0015266023882597457,0.9984733976117403,0.9426754666986157,1.005586592178771,0.06291112548015532,305.0986623105841,6218.983225194645,310.94916125973225,Low
1234,14096.0,16.0,97.0,101.0,3568.791875000001,0.00364205507650317,0.9963579449234968,3.020256792458798,4.948453608247423,1.928196815788625,3759.7694182673704,225845.5060537102,11292.275302685512,High
1235,14097.0,1.0,164.0,645.0,290.86,0.371606695862842,0.628393304137158,0.0486356971266739,0.18292682926829268,0.13429113214161878,1556.0342292481914,1210.6101154761207,60.530505773806034,Low
